0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
0.0,0.014371510092797728,0.08082165094025615,0.13060274359237178,0.14644660940672616,0.2026793702521481,0.21977067856043053,0.2982738324541446,0.3169872981077807,0.346119153156976,0.45075474580762037,0.49999999999999983,0.6034762845132391,0.617776169575219,0.7832091842047417,0.7901198167316821,0.8535533905932734,0.9063628805417152,1.0866904895680578,1.1164498986478886,1.183012701892219,1.2193205647291656,1.313903890144642,1.336868586750155,1.3990952164034156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.009921545695262537,0.04809568094506637,0.09296224573811247,0.12200622391929473,0.18719434995507117,0.23921118650180362,0.2835806344078687,0.3012273308306107,0.3413983724341175,0.3665990345741407,0.4999999999999998,0.49999999999999983,0.4999999999999999,0.49999999999999994,0.49999999999999994,0.646043554621951,0.7843889837486689,0.8202746943875808,0.8835422210257262,0.9786315689266383,1.0513140790824838,1.1191626525788616,1.2007540223459452,1.2765798341298826,1.3271508005427062,1.3463082225383227,1.39031942773655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.007153396286276682,0.02791312930169917,0.06004809861046561,0.0997674513584133,0.14228630191709066,0.182923053806471,0.2181628014452995,0.24609157042140653,0.26607939153575577,0.27808861923600814,0.31862961790905914,0.49999999999999944,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5843863553588415,0.9068337101403098,0.9273593019971984,0.9615133751077563,1.0087179709949934,1.0671350912371385,1.1324463616209213,1.1919915075804837,1.228077618775428,1.2820802144620664,1.3382144416288242,1.3818967864072977,1.4088704995274604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.030204980092293835,0.07991603875229711,0.08644763773621104,0.09906761917444334,0.15673272678952405,0.16565994482713745,0.23290973781977864,0.2905208675180364,0.3056321937270155,0.3407234817903289,0.45087991416546747,0.46745432026866396,0.6047942618404234,0.6766568364637746,0.7909742858634498,0.8222438938066677,0.8469399073075881,0.9174292219058328,0.9999999999999993,1.0573802355041997,1.106400224745647,1.134661882794975,1.1967884169050604,1.257075591762361,1.2588306474399553,1.3632140102008505,1.4271277874646837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.005691689908627589,0.02999800248179338,0.07484734188124716,0.14266743609050148,0.14644660940672619,0.14644660940672644,0.1774954913982697,0.21690458845692293,0.23895413775758612,0.31582967543658824,0.3169872981077804,0.31698729810778065,0.32615938034459674,0.34632038636289475,0.34649044448333166,0.5,0.5866438966527298,0.6046726328014479,0.6047254368711698,0.7869605215816526,0.7882706927007483,0.8421843522251471,0.8535533905932738,0.8535533905932742,0.8687285032490315,1.0209724325806684,1.0736168077450488,1.161032847097811,1.1830127018922187,1.1830127018922194,1.211667901069716,1.2933119353404254,1.3524088797631841,1.3970877229057217,1.4030235294798017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0587479059485448,0.12146576766617721,0.14644660940672607,0.2630547213759307,0.3169872981077806,0.4999999999999997,0.4999999999999999,0.6070016829209492,0.6275572038201509,0.8535533905932737,0.9999999999999997,1.15154565743923,1.1830127018922194,1.2715325494128735,1.3990945114161442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.021859738937771645,0.04128099162697934,0.07573787311077715,0.08210916541997275,0.08511988649527641,0.13858476929758412,0.1448807737125804,0.18172581827369844,0.24229611531144993,0.2782807896117408,0.355357920645889,0.4910545080801967,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.49999999999999994,0.6644334131650358,0.6837085161803053,0.7988248148146936,0.8993350606148001,0.9709290392161741,1.0055523559640727,1.1181969955079487,1.1523225667043007,1.2065687228666384,1.2178908345800263,1.2596115947093158,1.2827826094287038,1.3317083625861679,1.3897205093042737,1.3967929205002911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.08210916541997247,0.2843990114322886,0.4999999999999999,0.4999999999999999,0.5,0.5,0.9035154287029924,1.2178908345800277,1.3620855598647188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.008857292083457221,0.02579693814498099,0.054693522251829794,0.09098271278810333,0.1464466094067262,0.15340001496782688,0.1650768105859793,0.18706192393377266,0.27549289281608347,0.2860139724540489,0.3169872981077805,0.337886276864686,0.3562141505274001,0.3698422894179301,0.49999999999999956,0.4999999999999999,0.5567531867051277,0.5915911952256163,0.6150625963759511,0.6321193259010509,0.6967826830092387,0.7912225394137531,0.8535533905932737,0.8722345697256578,0.9085693209400766,0.9488573111202138,1.1023965330639605,1.142090473506599,1.166996718711046,1.1830127018922192,1.184432621856827,1.262232534409754,1.2942821902200337,1.3598357448811393,1.371723063713276,1.4081652610512465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.02611188671033817,0.10646553899579483,0.14872129752334434,0.1658949907796852,0.19247525777621774,0.23724125198544516,0.2984997912395747,0.33037273765321795,0.4999999999999998,0.4999999999999999,0.49999999999999994,0.5678046835067183,0.6026224866628778,0.648445899200692,0.827740864911654,0.932189978363284,1.0000000000000002,1.0802044202337826,1.1354630863125912,1.1629600556600217,1.3175557042957322,1.354293901303836,1.3982695002185244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.020711862724211518,0.03971875786395943,0.059373190223637656,0.11635481430758338,0.15289816709489484,0.16396066136512927,0.2181919604572662,0.24970805605004623,0.2973370655869083,0.34042842849484584,0.3426042732669473,0.37677284091873087,0.4999999999999998,0.4999999999999999,0.4999999999999999,0.49999999999999994,0.49999999999999994,0.5,0.6376827340438629,0.7900208593853194,0.7932711770293662,0.8132508756567092,0.840316410443891,0.9466978886006421,1.0208875438895233,1.0808179046047404,1.1508319345537765,1.169724660199996,1.202325158840495,1.2543302932955898,1.283336761227885,1.3366118811839058,1.385633162014264,1.432867343342539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.022296781528544453,0.0694866967725681,0.12287383452326545,0.14644660940672613,0.1874815478154398,0.31698729810778054,0.334822523361848,0.3583601587679358,0.49999999999999983,0.4999999999999999,0.5000000000000002,0.5319611829077934,0.6191085165608807,0.7478063573823461,0.8083582120267541,0.8535533905932736,1.0275472124070146,1.149772848980696,1.1830127018922194,1.203042915377563,1.2844820857611774,1.3525780722686156,1.3966877202242236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.027010940668008895,0.07521531359044413,0.11697488253091688,0.11875250028288022,0.18587602226897476,0.2068715956320832,0.26391123651262294,0.2916396629050699,0.41511635792650275,0.4999999999999999,0.4999999999999999,0.5000000000000002,0.561579297173507,0.6154834999357118,0.631915981757589,0.7269054726707961,0.8178080591918442,0.9475947036196879,1.071766489962554,1.0723404058990018,1.1454607301484234,1.191124274272758,1.2523346608195671,1.2784232064671026,1.388261433190407,1.3976332725735443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.014235441348236885,0.07924913389516594,0.09856541157897478,0.14644660940672638,0.14644660940672638,0.21858856976873056,0.25712749068809354,0.3169872981077804,0.3169872981077806,0.37912451326950286,0.5,0.5000000000000004,0.6105766763759779,0.6155916175464001,0.6386055925450166,0.8535533905932736,0.8535533905932737,0.8584424061325786,1.0316599068835937,1.0931031590644766,1.183012701892218,1.1830127018922187,1.2173724914492243,1.2640957734707,1.381856989130882,1.4084714935191105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.06283148006691654,0.1486643207689925,0.20565064245929604,0.23454738477803774,0.32013466812701474,0.34138149851577876,0.4157449228547826,0.6208345075037264,0.769967224754641,0.8089602601623547,0.8677324086294278,1.0799472834195223,1.123916467235758,1.1999984113804896,1.3051289279526022,1.4112262580573256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.03314845848300386,0.05251697848223351,0.11403643898341655,0.17141554051756044,0.17442133966424447,0.28950457254524414,0.3131342363356016,0.3142994900639691,0.49999999999999994,0.5,0.6398246614748972,0.8226338481352417,0.8252382150192488,0.8695267369820715,1.0373859000362986,1.0713379296579466,1.1401989962078218,1.2480645928402816,1.3008256006622616,1.3991531305753242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0203502730037862,0.03665326986951951,0.10308351239135125,0.1438667870336047,0.15719555739980723,0.16614393957160498,0.2046235414883397,0.20798038710964076,0.25959109865036,0.2686385748475044,0.33987133062545777,0.34174018386714955,0.34231890712981883,0.3649798937349369,0.5,0.5,0.5000000000000003,0.7248781219691061,0.7796362122210176,0.7847713521880272,0.7978953277130457,0.8186814142404469,0.8364700904284612,0.8805817855510056,1.0438462928871348,1.0442867467756518,1.1091395691969579,1.167404104067825,1.1689382056588928,1.1995910312333364,1.216832165504617,1.2894858941938179,1.3544653850564685,1.388961036174792,1.437098008216511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.06430386942198775,0.14644660940672635,0.2053310877098977,0.31698729810778054,0.3450821505146559,0.49999999999999983,0.4999999999999999,0.6195573797024241,0.7974280963217305,0.8535533905932735,1.0950473646410017,1.1830127018922196,1.2749083327481168,1.398341718940185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.023944214958238477,0.07863860274848714,0.16795745996897873,0.22937397184219271,0.29220232673804664,0.3301053846611176,0.3455328422185946,0.49999999999999994,0.5,0.7758739924836531,0.8125477807813294,0.8790014622895718,0.9999999999999997,1.0980844660813338,1.2376145011151438,1.3151668798494094,1.380622780930569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.04734103511515035,0.059704672798773395,0.0868537752611993,0.2146632163230708,0.31454558198506677,0.4306924176705112,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.49999999999999994,0.5,0.6560005208121961,0.7946511633065991,0.9894749118373745,1.0805638913637436,1.2391850565116085,1.2752801473558393,1.301431336385839,1.4096122732730272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.027160503620144504,0.048769727991362116,0.06531916636579745,0.1179234967004422,0.17923344780559658,0.18886370943587982,0.33226578152646224,0.4760389795753028,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.49999999999999994,0.49999999999999994,0.5,0.5000000000000002,0.6367024279834993,0.7656197243528577,0.9248599289385909,0.9902458607765614,1.127389855875146,1.133652288956662,1.215197187070551,1.2634696426607657,1.2985517282148344,1.35407311766172,1.421330091154489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
